Neutral,0.8461565971374512,0.1873308,1.0
Surprise,0.8454149186611175,0.19232106,0.5371428571428571
Surprise,0.8462312698364258,0.19631211,0.17714285714285716
Surprise,0.8480728268623352,0.20021927,-0.07999999999999985
Surprise,0.8491457402706146,0.20030446,-0.23428571428571443
Surprise,0.8501007914543152,0.1955146,-0.2857142857142858
Surprise,0.8507856488227844,0.19571301,-0.23428571428571443
Surprise,0.8493156969547272,0.19308896,-0.07999999999999985
Surprise,0.8443700969219208,0.19502018,0.17714285714285716
Surprise,0.8442755877971649,0.19521587,0.537142857142857
Surprise,0.8422877550125122,0.19730833,1.0
Surprise,0.8406879484653473,0.1959435,1.0
Surprise,0.8391582548618317,0.19816095,1.0
Surprise,0.8353378891944885,0.20316617,1.0
Surprise,0.8309721946716309,0.2084994,1.0
Surprise,0.8276231169700623,0.21302369,1.0
Surprise,0.8253099024295807,0.21644211,1.0
Surprise,0.8247536659240723,0.22140865,1.0
Surprise,0.8247203648090362,0.2192038,1.0
Surprise,0.8224265992641449,0.2205288,1.0
Surprise,0.8234091877937317,0.21951091,1.0
Surprise,0.8246261000633239,0.21873839,1.0
Surprise,0.8260197281837464,0.21656194,1.0
Surprise,0.8284060001373291,0.21575408,1.0
Surprise,0.8311524808406829,0.21389537,1.0
Surprise,0.834240734577179,0.2124927,1.0
Surprise,0.8352046310901642,0.21298859,1.0
Surprise,0.8363369822502136,0.21111181,1.0
Surprise,0.8365076184272766,0.21267264,1.0
Surprise,0.8353951394557952,0.21163456,1.0
Surprise,0.8339263260364532,0.20750746,1.0
Surprise,0.834238076210022,0.20327847,1.0
Surprise,0.831654405593872,0.20550299,1.0
Surprise,0.8319348990917206,0.20338497,1.0
Surprise,0.8289126574993133,0.20242253,1.0
Surprise,0.8287983417510987,0.20181727,1.0
Surprise,0.8293396592140198,0.19994155,1.0
Surprise,0.8308222889900208,0.19816345,1.0
Surprise,0.8346797168254853,0.19536826,1.0
Surprise,0.8393037438392639,0.1921633,1.0
Surprise,0.8431317746639252,0.19479679,1.0
Surprise,0.8440327286720276,0.19784513,1.0
Surprise,0.8446866333484649,0.19742149,1.0
Surprise,0.8446803689002991,0.19638377,1.0
Surprise,0.8480096340179444,0.19560492,1.0
Surprise,0.8466850757598877,0.19523656,1.0
Surprise,0.8472017288208008,0.1905399,1.0
Surprise,0.8445933580398559,0.19155847,1.0
Surprise,0.8446983754634857,0.18975545,1.0
Surprise,0.8434438407421112,0.19464643,1.0
Neutral,0.8427680671215058,0.1899034,0.537142857142857
Neutral,0.8429969906806946,0.18905652,0.17714285714285716
Neutral,0.8438426494598389,0.18868579,-0.08000000000000007
Surprise,0.8439108967781067,0.19077355,-0.08000000000000007
Surprise,0.8433822214603424,0.19160329,-0.07999999999999985
Surprise,0.844963401556015,0.19012567,-0.07999999999999985
Surprise,0.8441695392131805,0.19138308,-0.07999999999999985
Surprise,0.8447279870510102,0.19461325,-0.07999999999999985
Surprise,0.8447585940361023,0.19898489,-0.07999999999999985
Surprise,0.846123892068863,0.19511017,-0.07999999999999985
Surprise,0.8469370841979981,0.20173414,0.17714285714285716
Surprise,0.8454737484455108,0.2047298,0.537142857142857
Surprise,0.8462813258171081,0.20715627,1.0
Surprise,0.84668328166008,0.20355883,1.0
Surprise,0.8466535568237304,0.2028201,1.0
Surprise,0.8449988663196564,0.20178959,1.0
Surprise,0.8458195805549622,0.20275426,1.0
Surprise,0.8486989080905915,0.1947105,1.0
Surprise,0.8476122558116913,0.1891889,1.0
Surprise,0.8462091326713562,0.18897974,1.0
Neutral,0.8450937569141388,0.19114502,0.537142857142857
Neutral,0.8459103345870972,0.19406793,0.17714285714285716
Neutral,0.8450586378574372,0.19827369,-0.08000000000000007
Neutral,0.8441741228103637,0.20248346,-0.23428571428571443
Neutral,0.8453537940979003,0.20729446,-0.2857142857142858
Neutral,0.8453709304332733,0.20062606,-0.23428571428571443
Neutral,0.844992196559906,0.2008274,-0.07999999999999963
Neutral,0.8424928367137909,0.19542548,0.17714285714285716
Neutral,0.84282386302948,0.19352558,0.5371428571428571
Neutral,0.8430459499359131,0.19432144,1.0
Neutral,0.8428439855575561,0.19009957,1.0
Neutral,0.8395777940750122,0.18810864,1.0
Neutral,0.8385569393634796,0.18584171,1.0
Neutral,0.8346064448356628,0.17601015,1.0
Surprise,0.831598949432373,0.17721225,0.5371428571428571
Surprise,0.8311934113502503,0.1770159,0.17714285714285716
Surprise,0.8298375129699707,0.17853604,-0.07999999999999985
Surprise,0.8277179777622223,0.1798614,-0.23428571428571443
Surprise,0.8260544776916504,0.18040186,-0.2857142857142858
Surprise,0.8250906765460968,0.18106504,-0.23428571428571443
Surprise,0.8237580180168151,0.17901205,-0.07999999999999985
Surprise,0.8241814136505127,0.17949444,0.17714285714285716
Surprise,0.8241824924945831,0.17997867,0.537142857142857
Surprise,0.8266113221645355,0.17996044,1.0
Surprise,0.8288224697113037,0.18152066,1.0
Surprise,0.8284226953983307,0.18106799,1.0
Surprise,0.8262390077114106,0.18086924,1.0
Surprise,0.826973682641983,0.17929476,1.0
Surprise,0.8255098938941956,0.18116905,1.0
Surprise,0.8245319604873658,0.18318373,1.0
Surprise,0.8247295260429383,0.18385579,1.0
Surprise,0.8243449628353119,0.18617009,1.0
Surprise,0.8239729285240174,0.18715623,1.0
Surprise,0.8247227013111115,0.18841144,1.0
Surprise,0.8233176708221436,0.18798198,1.0
Surprise,0.8232729852199554,0.18914132,1.0
Surprise,0.825144761800766,0.19031192,1.0
Surprise,0.8250485241413117,0.19327024,1.0
Surprise,0.8254477441310882,0.19411898,1.0
Surprise,0.8252228975296021,0.19474012,1.0
Surprise,0.8256280064582825,0.19928794,1.0
Surprise,0.8286325573921204,0.19942433,1.0
Surprise,0.829665994644165,0.20235185,1.0
Surprise,0.8305345594882965,0.20203717,1.0
Surprise,0.8313791811466217,0.20491454,1.0
Surprise,0.8311585009098053,0.20177636,1.0
Surprise,0.8324718594551086,0.20147698,1.0
Surprise,0.8349820375442505,0.19968686,1.0
Surprise,0.8377850353717804,0.1968784,1.0
Surprise,0.8395669817924499,0.19710928,1.0
Surprise,0.84012770652771,0.19350746,1.0
Surprise,0.8392613887786865,0.19191685,1.0
Neutral,0.839952427148819,0.18510757,0.537142857142857
Neutral,0.840274965763092,0.18789713,0.17714285714285716
Neutral,0.8414063274860382,0.1919499,-0.08000000000000007
Neutral,0.8421061992645263,0.19065759,-0.23428571428571443
Neutral,0.8419908940792084,0.18921113,-0.2857142857142858
Neutral,0.8411531090736389,0.18748835,-0.23428571428571443
Neutral,0.8409160733222961,0.18989211,-0.07999999999999963
Neutral,0.8406861305236817,0.19115204,0.17714285714285716
Neutral,0.8382470011711121,0.1869048,0.5371428571428571
Neutral,0.8372653841972351,0.18328488,1.0
Surprise,0.8366538941860199,0.17931545,0.5371428571428571
Surprise,0.8381692230701446,0.17578709,0.17714285714285716
Surprise,0.8364563465118409,0.17442068,-0.07999999999999985
Surprise,0.8351042687892913,0.17365432,-0.23428571428571443
Neutral,0.8347696244716645,0.17237228,-0.23428571428571465
Neutral,0.8366742193698883,0.17627189,-0.23428571428571443
Neutral,0.8379285871982575,0.17377654,-0.23428571428571443
Neutral,0.8387832343578339,0.17418978,-0.23428571428571443
Neutral,0.8403910636901856,0.17747295,-0.23428571428571443
Neutral,0.8414625346660614,0.17939074,-0.23428571428571443
Neutral,0.8422954380512238,0.1854312,-0.07999999999999963
Neutral,0.8415583491325378,0.18789527,0.17714285714285716
Neutral,0.8430266678333282,0.19561593,0.5371428571428571
Neutral,0.845569109916687,0.19904107,1.0
Neutral,0.8468141853809357,0.19651785,1.0
Neutral,0.8419569611549378,0.19040418,1.0
Neutral,0.8383013904094696,0.18665782,1.0
Neutral,0.8364446341991425,0.18637015,1.0
Neutral,0.8372354388237,0.18582089,1.0
Neutral,0.835422545671463,0.18467583,1.0
Neutral,0.8343248724937439,0.17972945,1.0
Neutral,0.8321186065673828,0.17530334,1.0
Neutral,0.8310595154762268,0.1717126,1.0
Neutral,0.8295788288116455,0.17035192,1.0
Neutral,0.8273514866828918,0.16718176,1.0
Neutral,0.8293084025382995,0.17526029,1.0
Neutral,0.831949257850647,0.18197152,1.0
Neutral,0.8342308938503266,0.1854942,1.0
Neutral,0.834260243177414,0.1898365,1.0
Neutral,0.8369921982288361,0.1966553,1.0
Neutral,0.8389186322689056,0.1982007,1.0
Neutral,0.8384917557239533,0.20021777,1.0
Neutral,0.8392970085144043,0.2000551,1.0
Neutral,0.8412131011486054,0.20127074,1.0
Neutral,0.8418655812740325,0.2047,1.0
Neutral,0.8437220990657807,0.20408268,1.0
Neutral,0.8440179049968719,0.20496278,1.0
Neutral,0.8446910381317139,0.20649514,1.0
Neutral,0.8465848445892334,0.20231418,1.0
Neutral,0.8473621487617493,0.19761801,1.0
Neutral,0.8473580598831176,0.19622663,1.0
Neutral,0.8494382977485657,0.19480506,1.0
Neutral,0.8482434034347535,0.19525348,1.0
Neutral,0.8470137238502502,0.19524977,1.0
Neutral,0.8466038227081298,0.19155777,1.0
Neutral,0.8434875249862671,0.18627596,1.0
Neutral,0.8434136927127838,0.179638,1.0
Neutral,0.8416709423065185,0.18110934,1.0
Neutral,0.8403115034103393,0.18286964,1.0
Neutral,0.8383735954761505,0.18191811,1.0
Neutral,0.8380344331264495,0.18365374,1.0
Neutral,0.8365878343582154,0.18341605,1.0
Neutral,0.8367189764976501,0.18104036,1.0
Neutral,0.836910218000412,0.17992833,1.0
Neutral,0.8400616407394409,0.18041214,1.0
Neutral,0.8438529074192047,0.18363945,1.0
Neutral,0.8449651002883911,0.18814474,1.0
Neutral,0.8474066138267518,0.18265001,1.0
Neutral,0.8473770260810852,0.18622519,1.0
Neutral,0.8525636076927186,0.1853307,1.0
Neutral,0.8530388832092285,0.18674697,1.0
Neutral,0.8567098736763,0.18958564,1.0
Neutral,0.8608817636966706,0.19502988,1.0
Neutral,0.8642909467220307,0.19603297,1.0
Neutral,0.8633781015872956,0.20201385,1.0
Neutral,0.8646713256835937,0.20449221,1.0
Neutral,0.8648277223110199,0.199334,1.0
Neutral,0.864515769481659,0.20387295,1.0
Neutral,0.8652765810489654,0.20393506,1.0
Neutral,0.8611253380775452,0.21064563,1.0
Neutral,0.861352264881134,0.21032524,1.0
Neutral,0.8590402066707611,0.20703289,1.0
Neutral,0.8573753714561463,0.20382233,1.0
Neutral,0.8580862522125244,0.20180628,1.0
Neutral,0.8589373588562011,0.19276121,1.0
Neutral,0.8580017566680909,0.19264057,1.0
Neutral,0.8580774784088134,0.19578516,1.0
Neutral,0.8569957792758942,0.19528003,1.0
Neutral,0.8574709236621857,0.19135225,1.0
Neutral,0.8580876886844635,0.1872639,1.0
Neutral,0.8593362092971801,0.18780562,1.0
Neutral,0.859882366657257,0.18877563,1.0
Neutral,0.860586279630661,0.19038184,1.0
Neutral,0.8578536868095398,0.19113684,1.0
Neutral,0.8561014115810395,0.19502327,1.0
Neutral,0.8556477546691894,0.19317785,1.0
Neutral,0.8565686881542206,0.19719593,1.0
Neutral,0.8593581855297089,0.19393691,1.0
Neutral,0.8610451340675354,0.19531891,1.0
Neutral,0.8634714901447296,0.19259694,1.0
Neutral,0.8657929480075837,0.18942651,1.0
Neutral,0.8687176942825318,0.18655786,1.0
Neutral,0.8692044794559479,0.18079485,1.0
Neutral,0.8699653267860412,0.17691712,1.0
Surprise,0.8734013080596924,0.17444877,0.5371428571428571
Surprise,0.8757735371589661,0.17795786,0.17714285714285716
Surprise,0.8766807496547699,0.18232587,-0.07999999999999985
Surprise,0.8779370367527009,0.18227437,-0.23428571428571443
Surprise,0.877683413028717,0.18549602,-0.2857142857142858
Surprise,0.87563915848732,0.18618691,-0.23428571428571443
Surprise,0.8740386545658112,0.18798077,-0.07999999999999985
Surprise,0.8720589935779571,0.19138221,0.17714285714285716
Surprise,0.8713622212409973,0.19294776,0.537142857142857
Surprise,0.8716338515281677,0.19202302,1.0
Surprise,0.8727192640304565,0.19174519,1.0
Surprise,0.8715139269828797,0.19129792,1.0
Surprise,0.8705986320972443,0.19147629,1.0
Surprise,0.8686554849147796,0.19405626,1.0
Surprise,0.8661322832107544,0.19720164,1.0
Surprise,0.8657988429069519,0.19885524,1.0
Surprise,0.8632085025310516,0.19658871,1.0
Surprise,0.8627958834171295,0.19499514,1.0
Surprise,0.8624692142009736,0.19298609,1.0
Surprise,0.8603381752967835,0.19512837,1.0
Surprise,0.8563339710235596,0.20008612,1.0
Surprise,0.8554114758968353,0.20086062,1.0
Surprise,0.8531463086605072,0.2043581,1.0
Surprise,0.8525937020778656,0.2044694,1.0
Surprise,0.854208517074585,0.1999859,1.0
Surprise,0.8577559232711792,0.19587417,1.0
Surprise,0.8592772126197815,0.19810551,1.0
Surprise,0.8598847687244415,0.19406062,1.0
Surprise,0.8592934310436249,0.1976085,1.0
Surprise,0.860568904876709,0.19601968,1.0
Surprise,0.8611930191516877,0.19449289,1.0
Surprise,0.8613017857074737,0.19547537,1.0
Surprise,0.8627996385097504,0.19457217,1.0
Surprise,0.8621354877948761,0.19434182,1.0
Surprise,0.8610140442848205,0.1928547,1.0
Surprise,0.85724778175354,0.19578835,1.0
Surprise,0.8582324683666229,0.19189158,1.0
Surprise,0.8583343803882599,0.19342488,1.0
Surprise,0.8607244729995728,0.18759313,1.0
Surprise,0.8610274195671082,0.1911247,1.0
Surprise,0.858491051197052,0.19380128,1.0
Surprise,0.8588953733444213,0.19423462,1.0
Surprise,0.8602925777435303,0.19197978,1.0
Surprise,0.8593169391155243,0.19669612,1.0
Surprise,0.8610975861549377,0.19901325,1.0
Surprise,0.8640792965888977,0.19808154,1.0
Surprise,0.8644627153873443,0.2013714,1.0
Surprise,0.8652129948139191,0.20129845,1.0
Surprise,0.8651880323886871,0.20717554,1.0
Surprise,0.8677147328853607,0.20064697,1.0
Surprise,0.8714574575424194,0.19267546,1.0
Surprise,0.8737146973609924,0.18929894,1.0
Surprise,0.8737753510475159,0.18849304,1.0
Neutral,0.8769101917743682,0.1812568,0.537142857142857
Neutral,0.8767222106456757,0.18526502,0.17714285714285716
Neutral,0.8752197444438934,0.19231567,-0.08000000000000007
Neutral,0.8727202475070953,0.19933486,-0.23428571428571443
Neutral,0.8723283410072327,0.20034137,-0.2857142857142858
Neutral,0.8724160015583038,0.20620608,-0.23428571428571443
Neutral,0.8695415079593658,0.20999908,-0.07999999999999963
Neutral,0.8687658786773682,0.20917678,0.17714285714285716
Neutral,0.8659389555454254,0.2146341,0.5371428571428571
Neutral,0.8648825109004974,0.21618447,1.0
Neutral,0.8624785542488098,0.21245675,1.0
Neutral,0.8614616990089417,0.20447806,1.0
Neutral,0.860581886768341,0.20231262,1.0
Neutral,0.8612808465957642,0.19465801,1.0
Neutral,0.8599959313869476,0.19424738,1.0
Neutral,0.8584843218326569,0.1905559,1.0
Surprise,0.8590047359466553,0.18565497,0.5371428571428571
Neutral,0.8583058774471283,0.18876478,0.5371428571428571
Neutral,0.8592927634716034,0.18786497,0.5371428571428571
Neutral,0.8591583251953125,0.19085105,0.5371428571428571
Neutral,0.8589870512485505,0.1951454,0.5371428571428571
Neutral,0.8588663339614868,0.2026958,0.5371428571428571
Neutral,0.8585325717926026,0.20462196,0.5371428571428571
Neutral,0.858599579334259,0.20873952,0.5371428571428571
Neutral,0.856786060333252,0.20540917,0.5371428571428571
Neutral,0.8557137310504913,0.21126668,0.5371428571428571
Neutral,0.8562684178352356,0.21264906,1.0
Neutral,0.8553651869297028,0.20648968,1.0
Neutral,0.8569689750671386,0.20121653,1.0
Neutral,0.8566072940826416,0.20321456,1.0
Neutral,0.8575281500816345,0.20181397,1.0
Neutral,0.8578617513179779,0.19523147,1.0
Neutral,0.8572293996810914,0.18595673,1.0
Surprise,0.8550678372383118,0.19174396,0.5371428571428571
Surprise,0.8587122797966004,0.18570149,0.17714285714285716
Surprise,0.859257435798645,0.18837191,-0.07999999999999985
Surprise,0.8581640720367432,0.18758264,-0.23428571428571443
Surprise,0.8599762558937073,0.18516417,-0.2857142857142858
Surprise,0.8592694640159607,0.18025254,-0.23428571428571443
Surprise,0.8598903954029083,0.18420377,-0.07999999999999985
Surprise,0.8598678290843964,0.18455926,0.17714285714285716
Surprise,0.8595400512218475,0.17964755,0.537142857142857
Neutral,0.8607341527938843,0.18100241,0.537142857142857
Neutral,0.8625398933887481,0.18580145,0.17714285714285716
Neutral,0.8616371989250183,0.18912125,-0.08000000000000007
Neutral,0.8610354781150817,0.19665165,-0.23428571428571443
Neutral,0.8614084124565125,0.20503083,-0.2857142857142858
Neutral,0.8611552476882934,0.20961368,-0.23428571428571443
Neutral,0.8587052702903748,0.21298528,-0.07999999999999963
Neutral,0.8556619763374329,0.21247454,0.17714285714285716
Neutral,0.8543424189090729,0.21418783,0.5371428571428571
Neutral,0.8529537677764892,0.2103122,1.0
Neutral,0.8524240493774414,0.21006176,1.0
Neutral,0.8507347524166107,0.2146941,1.0
Neutral,0.8501793920993805,0.214677,1.0
Neutral,0.8496347725391388,0.21282642,1.0
Neutral,0.8485487818717956,0.2063402,1.0
Neutral,0.8473177909851074,0.2027274,1.0
Neutral,0.8481998026371003,0.19646527,1.0
Neutral,0.8495722532272338,0.1996121,1.0
Neutral,0.8504163384437561,0.20003179,1.0
Neutral,0.8519160747528076,0.19996256,1.0
Neutral,0.851978212594986,0.20306823,1.0
Neutral,0.8533854007720947,0.20278704,1.0
Neutral,0.852103328704834,0.19847864,1.0
Neutral,0.8535957217216492,0.19665822,1.0
Neutral,0.8530901074409485,0.1959685,1.0
Neutral,0.8535661578178406,0.19210461,1.0
Neutral,0.8530881345272064,0.19007722,1.0
Neutral,0.8528012096881866,0.18696651,1.0
Neutral,0.8524336576461792,0.18203099,1.0
Neutral,0.8522703647613525,0.18131512,1.0
Neutral,0.8520044267177582,0.17644517,1.0
Neutral,0.8526884138584137,0.16916552,1.0
Neutral,0.8541448056697846,0.16760115,1.0
Neutral,0.8549096345901489,0.1663246,1.0
Neutral,0.8559088468551636,0.16853537,1.0
Neutral,0.8560713946819305,0.17104682,1.0
Neutral,0.8568794250488281,0.17192262,1.0
Neutral,0.858126837015152,0.1758273,1.0
Neutral,0.8572284519672394,0.18254468,1.0
Neutral,0.8539725244045258,0.1793844,1.0
Neutral,0.8505342721939086,0.17517695,1.0
Neutral,0.8460690379142761,0.17173246,1.0
Happiness,0.8415830373764038,0.17954357,0.8842857142857143
Happiness,0.8362666249275208,0.1932368,0.7942857142857143
Happiness,0.8320457577705384,0.20600414,0.73
Happiness,0.8274761140346527,0.21825795,0.6914285714285715
Happiness,0.8222116947174072,0.23184311,0.6785714285714286
Happiness,0.8173922181129456,0.24551952,0.6914285714285714
Happiness,0.8140714049339295,0.2585005,0.7300000000000001
Happiness,0.8149665117263794,0.25500062,0.7942857142857143
Happiness,0.8156487584114075,0.24960689,0.8842857142857143
Happiness,0.8169491171836853,0.2428272,1.0
Happiness,0.8198332965373993,0.23411524,1.0
Happiness,0.8241590797901154,0.22064364,1.0
Happiness,0.8280023038387299,0.2075605,1.0
Happiness,0.8305938005447387,0.20011266,1.0
Happiness,0.833144748210907,0.19114241,1.0
Happiness,0.8346326529979706,0.18596594,1.0
Happiness,0.8356355190277099,0.18254396,1.0
Happiness,0.8344282865524292,0.18534364,1.0
Happiness,0.8331127107143402,0.18907759,1.0
Happiness,0.8312459886074066,0.19469102,1.0
Happiness,0.8278162121772766,0.20316069,1.0
Happiness,0.8231881320476532,0.21735609,1.0
Happiness,0.8195659995079041,0.2287755,1.0
Happiness,0.8176068902015686,0.23600289,1.0
Happiness,0.8157268047332764,0.24208634,1.0
Happiness,0.8145205199718475,0.24446686,1.0
Happiness,0.8134546518325806,0.24795501,1.0
Happiness,0.8137266755104064,0.24696732,1.0
Happiness,0.8176950871944427,0.23576212,1.0
Happiness,0.822581672668457,0.22405274,1.0
Happiness,0.8274527728557587,0.21208449,1.0
Happiness,0.8338819563388824,0.19757065,1.0
Happiness,0.8389735817909241,0.1852513,1.0
Neutral,0.8445101141929626,0.18389139,0.8842857142857143
Neutral,0.8507936954498291,0.1910262,0.7942857142857143
Neutral,0.8521000683307648,0.1928006,0.73
Neutral,0.8550892889499664,0.19364761,0.6914285714285715
Neutral,0.8584434151649475,0.19345763,0.6785714285714286
Neutral,0.8600711822509766,0.18504664,0.6914285714285714
Neutral,0.8601847529411316,0.17779024,0.73
Neutral,0.8596517086029053,0.1686382,0.7942857142857143
Neutral,0.8564135491847992,0.16161565,0.8842857142857143
Neutral,0.8536060750484467,0.15239218,1.0
Fear,0.851004695892334,0.14780603,0.6785714285714286
Fear,0.8461936116218567,0.14929758,0.4285714285714286
Fear,0.8469242632389069,0.15059999,0.25
Fear,0.8473157048225403,0.15097938,0.1428571428571429
Fear,0.8471077382564545,0.15212552,0.1071428571428571
Fear,0.8453217387199402,0.15239978,0.1428571428571429
Fear,0.8435927093029022,0.15179661,0.25
Surprise,0.8420617341995239,0.1513117,0.3871428571428571
Surprise,0.8413555860519409,0.15119074,0.6271428571428571
Surprise,0.842010909318924,0.15187696,0.97
Surprise,0.8433498680591583,0.15256515,0.9657142857142857
Surprise,0.8442043244838715,0.15405932,0.9642857142857143
Surprise,0.844273716211319,0.15469463,0.9657142857142857
Surprise,0.8431171357631684,0.15598918,0.97
Surprise,0.8419761240482331,0.15690333,0.9771428571428571
Surprise,0.8421438813209534,0.15733595,0.9871428571428571
Surprise,0.8415085434913635,0.1571101,1.0
Surprise,0.8418866574764252,0.15716226,1.0
Surprise,0.8430553436279297,0.15615085,1.0
Surprise,0.8422270059585572,0.15694931,1.0
Surprise,0.8407814204692841,0.15836895,1.0
Surprise,0.8403725862503052,0.15885378,1.0
Surprise,0.8429503738880157,0.1635305,1.0
Surprise,0.8460728406906128,0.1650745,1.0
Surprise,0.8492437779903412,0.1676574,1.0
Surprise,0.8504437625408172,0.16805586,1.0
Surprise,0.8552042841911316,0.16907582,1.0
Surprise,0.8590361773967743,0.17069668,1.0
Surprise,0.862607479095459,0.17170122,1.0
Surprise,0.8678842484951019,0.1723672,1.0
Neutral,0.8721023797988892,0.17297977,0.537142857142857
Neutral,0.8778224587440491,0.1756188,0.17714285714285716
Neutral,0.8811317026615143,0.17803293,-0.08000000000000007
Neutral,0.882915872335434,0.1798411,-0.23428571428571443
Neutral,0.8856336236000061,0.17944491,-0.2857142857142858
Neutral,0.8887900829315185,0.17794244,-0.23428571428571443
Neutral,0.8895875811576843,0.17663625,-0.07999999999999963
Neutral,0.8908810675144195,0.17704794,0.17714285714285716
Neutral,0.8901787877082825,0.17854743,0.5371428571428571
Neutral,0.8887939751148224,0.18200767,1.0
Neutral,0.8887789011001587,0.18339877,1.0
Neutral,0.8805966973304749,0.1784397,1.0
Surprise,0.8726207852363587,0.18179613,0.5371428571428571
Surprise,0.8658178508281708,0.19629541,0.17714285714285716
Surprise,0.8562094032764435,0.21155362,-0.07999999999999985
Surprise,0.8463316798210144,0.2279975,-0.23428571428571443
Surprise,0.8394922316074371,0.23963675,-0.2857142857142858
Surprise,0.8315976202487946,0.25343245,-0.23428571428571443
Surprise,0.8263224720954895,0.26675743,-0.07999999999999985
Surprise,0.8201126217842102,0.2796201,0.17714285714285716
Surprise,0.8127402782440185,0.29206532,0.537142857142857
Surprise,0.8129234373569488,0.29093218,1.0
Surprise,0.8207236468791962,0.27660137,1.0
Surprise,0.8286773145198822,0.26127422,1.0
Surprise,0.8370900750160217,0.24710758,1.0
Surprise,0.8452362000942231,0.23170671,1.0
Surprise,0.8507994174957275,0.22032225,1.0
Surprise,0.857333242893219,0.20752954,1.0
Surprise,0.8624499917030335,0.19397347,1.0
Surprise,0.8697174906730651,0.18025276,1.0
Neutral,0.8774276554584504,0.17885399,0.537142857142857
Neutral,0.8844664514064788,0.18570489,0.17714285714285716
Neutral,0.8839264988899231,0.18364449,-0.08000000000000007
Neutral,0.8834761321544647,0.18249379,-0.23428571428571443
Neutral,0.8824315190315246,0.1839216,-0.2857142857142858
Neutral,0.8833753585815429,0.18419959,-0.23428571428571443
Neutral,0.8829135477542878,0.1836994,-0.07999999999999963
Neutral,0.8825349748134613,0.18448648,0.17714285714285716
Neutral,0.8825717329978943,0.18116005,0.5371428571428571
Neutral,0.8811055958271027,0.17905793,1.0
Neutral,0.8804302752017975,0.17785664,1.0
Neutral,0.879308819770813,0.18017477,1.0
Neutral,0.8767316401004791,0.18621367,1.0
Neutral,0.8758026897907257,0.18827163,1.0
Neutral,0.8766126751899719,0.18944058,1.0
Neutral,0.876147347688675,0.18957376,1.0
Neutral,0.8772720694541931,0.19186786,1.0
Neutral,0.877255630493164,0.19418927,1.0
Neutral,0.8768647491931916,0.19684626,1.0
Neutral,0.87694451212883,0.20158641,1.0
Neutral,0.8767214894294739,0.20130973,1.0
Neutral,0.87729452252388,0.19961987,1.0
Neutral,0.8782405078411102,0.1951691,1.0
Neutral,0.8774963021278381,0.19404626,1.0
Neutral,0.876322615146637,0.19629179,1.0
Neutral,0.8747449696063996,0.19743289,1.0
Neutral,0.8739603102207184,0.19545841,1.0
Neutral,0.8744683384895324,0.19301942,1.0
Neutral,0.8755701243877411,0.19032781,1.0
Neutral,0.8766051888465881,0.18580104,1.0
Neutral,0.875415974855423,0.18857284,1.0
Neutral,0.8751260101795196,0.18752293,1.0
Neutral,0.8749957919120789,0.18920895,1.0
Neutral,0.8749724686145782,0.19107628,1.0
Neutral,0.8732069730758667,0.19387078,1.0
Neutral,0.8729758501052857,0.19466995,1.0
Neutral,0.870361965894699,0.20022805,1.0
Neutral,0.8672581732273101,0.20066822,1.0
Neutral,0.864199697971344,0.20310636,1.0
Neutral,0.8615888357162476,0.20661855,1.0
Neutral,0.8614798545837402,0.205374,1.0
Neutral,0.8606485068798065,0.20851772,1.0
Neutral,0.8602221369743347,0.21031055,1.0
Neutral,0.8591388165950775,0.21418473,1.0
Neutral,0.8600765347480774,0.2118274,1.0
Neutral,0.8607394158840179,0.21246266,1.0
Neutral,0.8609878182411194,0.21435836,1.0
Neutral,0.8658564746379852,0.21589573,1.0
Neutral,0.870133638381958,0.21742716,1.0
Neutral,0.8747608602046967,0.21672198,1.0
Neutral,0.8772938787937165,0.21799052,1.0
Neutral,0.8793649137020111,0.21608463,1.0
Neutral,0.8829218924045563,0.21222758,1.0
Neutral,0.8850273132324219,0.2088907,1.0
Neutral,0.8884783446788788,0.20600708,1.0
Neutral,0.8911366999149323,0.2045018,1.0
Neutral,0.8952209234237671,0.19928266,1.0
Neutral,0.8952479004859925,0.19890942,1.0
Neutral,0.8956308901309967,0.19665016,1.0
Neutral,0.895421701669693,0.19645382,1.0
Neutral,0.8967217326164245,0.19524573,1.0
Neutral,0.8988385021686554,0.19307901,1.0
Neutral,0.8985889792442322,0.19200023,1.0
Neutral,0.8996254920959472,0.18860245,1.0
UNCERTAIN,0.9001580357551575,0.18752204,1.0
UNCERTAIN,0.9006748974323273,0.18704547,1.0
UNCERTAIN,0.9006985604763031,0.18597902,1.0
UNCERTAIN,0.9001677453517913,0.18595806,1.0
Neutral,0.8992684543132782,0.1869282,1.0
Neutral,0.8982245802879334,0.18756588,1.0
Neutral,0.8969664692878723,0.18734947,1.0
Neutral,0.8940928399562835,0.19036973,1.0
Neutral,0.8936090350151062,0.19130862,1.0
Neutral,0.8936149835586548,0.19388142,1.0
Neutral,0.8919749200344086,0.19550806,1.0
Neutral,0.8912134349346161,0.1964904,1.0
Neutral,0.8912994205951691,0.19576745,1.0
Neutral,0.8914593040943146,0.19373646,1.0
Neutral,0.8930485248565674,0.19122824,1.0
Neutral,0.8922592878341675,0.19260624,1.0
Neutral,0.8930123627185822,0.19298859,1.0
Neutral,0.8936166524887085,0.19250488,1.0
Neutral,0.8934296727180481,0.19159932,1.0
